37	91101	856152	/discussions/amazon/view/91101-exam-aws-certified-solutions-architect-professional-sap-c02/
38	91486	856153	/discussions/amazon/view/91486-exam-aws-certified-solutions-architect-professional-sap-c02/
39	95087	861757	/discussions/amazon/view/95087-exam-aws-certified-solutions-architect-professional-sap-c02/
40	95088	861758	/discussions/amazon/view/95088-exam-aws-certified-solutions-architect-professional-sap-c02/
41	95089	861759	/discussions/amazon/view/95089-exam-aws-certified-solutions-architect-professional-sap-c02/
42	95090	861760	/discussions/amazon/view/95090-exam-aws-certified-solutions-architect-professional-sap-c02/
43	95091	861761	/discussions/amazon/view/95091-exam-aws-certified-solutions-architect-professional-sap-c02/
44	95092	861762	/discussions/amazon/view/95092-exam-aws-certified-solutions-architect-professional-sap-c02/
45	95093	861763	/discussions/amazon/view/95093-exam-aws-certified-solutions-architect-professional-sap-c02/
46	95095	861764	/discussions/amazon/view/95095-exam-aws-certified-solutions-architect-professional-sap-c02/
47	95096	861765	/discussions/amazon/view/95096-exam-aws-certified-solutions-architect-professional-sap-c02/
48	95100	861766	/discussions/amazon/view/95100-exam-aws-certified-solutions-architect-professional-sap-c02/
49	95169	861767	/discussions/amazon/view/95169-exam-aws-certified-solutions-architect-professional-sap-c02/
50	95170	861768	/discussions/amazon/view/95170-exam-aws-certified-solutions-architect-professional-sap-c02/
51	95171	861769	/discussions/amazon/view/95171-exam-aws-certified-solutions-architect-professional-sap-c02/
52	95198	861770	/discussions/amazon/view/95198-exam-aws-certified-solutions-architect-professional-sap-c02/
53	95209	861771	/discussions/amazon/view/95209-exam-aws-certified-solutions-architect-professional-sap-c02/
54	95211	861772	/discussions/amazon/view/95211-exam-aws-certified-solutions-architect-professional-sap-c02/
55	95217	861773	/discussions/amazon/view/95217-exam-aws-certified-solutions-architect-professional-sap-c02/
56	95219	861774	/discussions/amazon/view/95219-exam-aws-certified-solutions-architect-professional-sap-c02/
57	95227	861775	/discussions/amazon/view/95227-exam-aws-certified-solutions-architect-professional-sap-c02/
58	95233	861776	/discussions/amazon/view/95233-exam-aws-certified-solutions-architect-professional-sap-c02/
59	95265	861777	/discussions/amazon/view/95265-exam-aws-certified-solutions-architect-professional-sap-c02/
60	95268	861778	/discussions/amazon/view/95268-exam-aws-certified-solutions-architect-professional-sap-c02/
61	95272	861779	/discussions/amazon/view/95272-exam-aws-certified-solutions-architect-professional-sap-c02/
62	95273	861780	/discussions/amazon/view/95273-exam-aws-certified-solutions-architect-professional-sap-c02/
63	95275	861781	/discussions/amazon/view/95275-exam-aws-certified-solutions-architect-professional-sap-c02/
64	95276	861782	/discussions/amazon/view/95276-exam-aws-certified-solutions-architect-professional-sap-c02/
65	95278	861783	/discussions/amazon/view/95278-exam-aws-certified-solutions-architect-professional-sap-c02/
66	95284	861784	/discussions/amazon/view/95284-exam-aws-certified-solutions-architect-professional-sap-c02/
67	95285	861785	/discussions/amazon/view/95285-exam-aws-certified-solutions-architect-professional-sap-c02/
68	95287	861786	/discussions/amazon/view/95287-exam-aws-certified-solutions-architect-professional-sap-c02/
69	95288	861787	/discussions/amazon/view/95288-exam-aws-certified-solutions-architect-professional-sap-c02/
70	95289	861788	/discussions/amazon/view/95289-exam-aws-certified-solutions-architect-professional-sap-c02/
71	95290	861789	/discussions/amazon/view/95290-exam-aws-certified-solutions-architect-professional-sap-c02/
72	95291	861790	/discussions/amazon/view/95291-exam-aws-certified-solutions-architect-professional-sap-c02/
73	95292	861791	/discussions/amazon/view/95292-exam-aws-certified-solutions-architect-professional-sap-c02/
74	95293	861792	/discussions/amazon/view/95293-exam-aws-certified-solutions-architect-professional-sap-c02/
75	95294	861793	/discussions/amazon/view/95294-exam-aws-certified-solutions-architect-professional-sap-c02/
76	95297	861794	/discussions/amazon/view/95297-exam-aws-certified-solutions-architect-professional-sap-c02/
77	95298	861795	/discussions/amazon/view/95298-exam-aws-certified-solutions-architect-professional-sap-c02/
78	95299	861796	/discussions/amazon/view/95299-exam-aws-certified-solutions-architect-professional-sap-c02/
79	95305	861797	/discussions/amazon/view/95305-exam-aws-certified-solutions-architect-professional-sap-c02/
80	95308	861798	/discussions/amazon/view/95308-exam-aws-certified-solutions-architect-professional-sap-c02/
81	95309	861799	/discussions/amazon/view/95309-exam-aws-certified-solutions-architect-professional-sap-c02/
82	95376	861800	/discussions/amazon/view/95376-exam-aws-certified-solutions-architect-professional-sap-c02/
83	95377	861801	/discussions/amazon/view/95377-exam-aws-certified-solutions-architect-professional-sap-c02/
84	95378	861802	/discussions/amazon/view/95378-exam-aws-certified-solutions-architect-professional-sap-c02/
85	95379	861803	/discussions/amazon/view/95379-exam-aws-certified-solutions-architect-professional-sap-c02/
86	95380	861804	/discussions/amazon/view/95380-exam-aws-certified-solutions-architect-professional-sap-c02/
87	95381	861805	/discussions/amazon/view/95381-exam-aws-certified-solutions-architect-professional-sap-c02/
88	95382	861806	/discussions/amazon/view/95382-exam-aws-certified-solutions-architect-professional-sap-c02/
89	95383	861807	/discussions/amazon/view/95383-exam-aws-certified-solutions-architect-professional-sap-c02/
90	95384	861808	/discussions/amazon/view/95384-exam-aws-certified-solutions-architect-professional-sap-c02/
91	95385	861809	/discussions/amazon/view/95385-exam-aws-certified-solutions-architect-professional-sap-c02/
92	95386	861810	/discussions/amazon/view/95386-exam-aws-certified-solutions-architect-professional-sap-c02/
93	95387	861811	/discussions/amazon/view/95387-exam-aws-certified-solutions-architect-professional-sap-c02/
94	95390	861812	/discussions/amazon/view/95390-exam-aws-certified-solutions-architect-professional-sap-c02/
95	95391	861813	/discussions/amazon/view/95391-exam-aws-certified-solutions-architect-professional-sap-c02/
96	95392	861814	/discussions/amazon/view/95392-exam-aws-certified-solutions-architect-professional-sap-c02/
97	95394	861815	/discussions/amazon/view/95394-exam-aws-certified-solutions-architect-professional-sap-c02/
98	95397	861816	/discussions/amazon/view/95397-exam-aws-certified-solutions-architect-professional-sap-c02/
99	95398	861817	/discussions/amazon/view/95398-exam-aws-certified-solutions-architect-professional-sap-c02/
100	95399	861818	/discussions/amazon/view/95399-exam-aws-certified-solutions-architect-professional-sap-c02/
101	95416	861819	/discussions/amazon/view/95416-exam-aws-certified-solutions-architect-professional-sap-c02/
102	95417	861820	/discussions/amazon/view/95417-exam-aws-certified-solutions-architect-professional-sap-c02/
103	95421	861821	/discussions/amazon/view/95421-exam-aws-certified-solutions-architect-professional-sap-c02/
104	95425	861822	/discussions/amazon/view/95425-exam-aws-certified-solutions-architect-professional-sap-c02/
105	95427	861823	/discussions/amazon/view/95427-exam-aws-certified-solutions-architect-professional-sap-c02/
106	95428	861824	/discussions/amazon/view/95428-exam-aws-certified-solutions-architect-professional-sap-c02/
107	95432	861825	/discussions/amazon/view/95432-exam-aws-certified-solutions-architect-professional-sap-c02/
108	95442	861826	/discussions/amazon/view/95442-exam-aws-certified-solutions-architect-professional-sap-c02/
109	95443	861827	/discussions/amazon/view/95443-exam-aws-certified-solutions-architect-professional-sap-c02/
110	95444	861828	/discussions/amazon/view/95444-exam-aws-certified-solutions-architect-professional-sap-c02/
111	95447	861829	/discussions/amazon/view/95447-exam-aws-certified-solutions-architect-professional-sap-c02/
112	95448	861830	/discussions/amazon/view/95448-exam-aws-certified-solutions-architect-professional-sap-c02/
113	95451	861831	/discussions/amazon/view/95451-exam-aws-certified-solutions-architect-professional-sap-c02/
114	95454	861832	/discussions/amazon/view/95454-exam-aws-certified-solutions-architect-professional-sap-c02/
115	95455	861833	/discussions/amazon/view/95455-exam-aws-certified-solutions-architect-professional-sap-c02/
116	95457	861834	/discussions/amazon/view/95457-exam-aws-certified-solutions-architect-professional-sap-c02/
117	95458	861835	/discussions/amazon/view/95458-exam-aws-certified-solutions-architect-professional-sap-c02/
118	95459	861836	/discussions/amazon/view/95459-exam-aws-certified-solutions-architect-professional-sap-c02/
119	95464	861837	/discussions/amazon/view/95464-exam-aws-certified-solutions-architect-professional-sap-c02/
120	95465	861838	/discussions/amazon/view/95465-exam-aws-certified-solutions-architect-professional-sap-c02/
121	95529	861839	/discussions/amazon/view/95529-exam-aws-certified-solutions-architect-professional-sap-c02/
122	95531	861840	/discussions/amazon/view/95531-exam-aws-certified-solutions-architect-professional-sap-c02/
123	95532	861841	/discussions/amazon/view/95532-exam-aws-certified-solutions-architect-professional-sap-c02/
124	95533	861842	/discussions/amazon/view/95533-exam-aws-certified-solutions-architect-professional-sap-c02/
125	95534	861843	/discussions/amazon/view/95534-exam-aws-certified-solutions-architect-professional-sap-c02/
126	95538	861844	/discussions/amazon/view/95538-exam-aws-certified-solutions-architect-professional-sap-c02/
127	95540	861845	/discussions/amazon/view/95540-exam-aws-certified-solutions-architect-professional-sap-c02/
128	95541	861846	/discussions/amazon/view/95541-exam-aws-certified-solutions-architect-professional-sap-c02/
129	95542	861847	/discussions/amazon/view/95542-exam-aws-certified-solutions-architect-professional-sap-c02/
130	95543	861848	/discussions/amazon/view/95543-exam-aws-certified-solutions-architect-professional-sap-c02/
131	95544	861849	/discussions/amazon/view/95544-exam-aws-certified-solutions-architect-professional-sap-c02/
132	95545	861850	/discussions/amazon/view/95545-exam-aws-certified-solutions-architect-professional-sap-c02/
133	95546	861851	/discussions/amazon/view/95546-exam-aws-certified-solutions-architect-professional-sap-c02/
134	95547	861852	/discussions/amazon/view/95547-exam-aws-certified-solutions-architect-professional-sap-c02/
135	95548	861853	/discussions/amazon/view/95548-exam-aws-certified-solutions-architect-professional-sap-c02/
136	95549	861854	/discussions/amazon/view/95549-exam-aws-certified-solutions-architect-professional-sap-c02/
137	95550	861855	/discussions/amazon/view/95550-exam-aws-certified-solutions-architect-professional-sap-c02/
138	95551	861856	/discussions/amazon/view/95551-exam-aws-certified-solutions-architect-professional-sap-c02/
139	95555	861857	/discussions/amazon/view/95555-exam-aws-certified-solutions-architect-professional-sap-c02/
140	95557	861858	/discussions/amazon/view/95557-exam-aws-certified-solutions-architect-professional-sap-c02/
141	95559	861859	/discussions/amazon/view/95559-exam-aws-certified-solutions-architect-professional-sap-c02/
142	95561	861860	/discussions/amazon/view/95561-exam-aws-certified-solutions-architect-professional-sap-c02/
143	95562	861861	/discussions/amazon/view/95562-exam-aws-certified-solutions-architect-professional-sap-c02/
144	95563	861862	/discussions/amazon/view/95563-exam-aws-certified-solutions-architect-professional-sap-c02/
145	95564	861863	/discussions/amazon/view/95564-exam-aws-certified-solutions-architect-professional-sap-c02/
146	95565	861864	/discussions/amazon/view/95565-exam-aws-certified-solutions-architect-professional-sap-c02/
147	95566	861865	/discussions/amazon/view/95566-exam-aws-certified-solutions-architect-professional-sap-c02/
148	95568	861866	/discussions/amazon/view/95568-exam-aws-certified-solutions-architect-professional-sap-c02/
149	95569	861867	/discussions/amazon/view/95569-exam-aws-certified-solutions-architect-professional-sap-c02/
150	95602	861868	/discussions/amazon/view/95602-exam-aws-certified-solutions-architect-professional-sap-c02/
151	95570	861869	/discussions/amazon/view/95570-exam-aws-certified-solutions-architect-professional-sap-c02/
152	95572	861870	/discussions/amazon/view/95572-exam-aws-certified-solutions-architect-professional-sap-c02/
153	95573	861871	/discussions/amazon/view/95573-exam-aws-certified-solutions-architect-professional-sap-c02/
154	95574	861872	/discussions/amazon/view/95574-exam-aws-certified-solutions-architect-professional-sap-c02/
155	95605	861873	/discussions/amazon/view/95605-exam-aws-certified-solutions-architect-professional-sap-c02/
156	95494	861874	/discussions/amazon/view/95494-exam-aws-certified-solutions-architect-professional-sap-c02/
157	97669	867249	/discussions/amazon/view/97669-exam-aws-certified-solutions-architect-professional-sap-c02/
158	97670	867250	/discussions/amazon/view/97670-exam-aws-certified-solutions-architect-professional-sap-c02/
159	97671	867251	/discussions/amazon/view/97671-exam-aws-certified-solutions-architect-professional-sap-c02/
160	97684	867252	/discussions/amazon/view/97684-exam-aws-certified-solutions-architect-professional-sap-c02/
161	97685	867253	/discussions/amazon/view/97685-exam-aws-certified-solutions-architect-professional-sap-c02/
162	97934	867254	/discussions/amazon/view/97934-exam-aws-certified-solutions-architect-professional-sap-c02/
163	97689	867255	/discussions/amazon/view/97689-exam-aws-certified-solutions-architect-professional-sap-c02/
164	97695	867256	/discussions/amazon/view/97695-exam-aws-certified-solutions-architect-professional-sap-c02/
165	97690	867257	/discussions/amazon/view/97690-exam-aws-certified-solutions-architect-professional-sap-c02/
166	98107	867258	/discussions/amazon/view/98107-exam-aws-certified-solutions-architect-professional-sap-c02/
167	97664	867259	/discussions/amazon/view/97664-exam-aws-certified-solutions-architect-professional-sap-c02/
168	97939	867260	/discussions/amazon/view/97939-exam-aws-certified-solutions-architect-professional-sap-c02/
169	97663	867261	/discussions/amazon/view/97663-exam-aws-certified-solutions-architect-professional-sap-c02/
170	99148	868498	/discussions/amazon/view/99148-exam-aws-certified-solutions-architect-professional-sap-c02/
171	99150	868499	/discussions/amazon/view/99150-exam-aws-certified-solutions-architect-professional-sap-c02/
172	99151	868500	/discussions/amazon/view/99151-exam-aws-certified-solutions-architect-professional-sap-c02/
173	99152	868501	/discussions/amazon/view/99152-exam-aws-certified-solutions-architect-professional-sap-c02/
174	99153	868502	/discussions/amazon/view/99153-exam-aws-certified-solutions-architect-professional-sap-c02/
175	99154	868503	/discussions/amazon/view/99154-exam-aws-certified-solutions-architect-professional-sap-c02/
176	99155	868504	/discussions/amazon/view/99155-exam-aws-certified-solutions-architect-professional-sap-c02/
177	99304	868505	/discussions/amazon/view/99304-exam-aws-certified-solutions-architect-professional-sap-c02/
178	107088	882500	/discussions/amazon/view/107088-exam-aws-certified-solutions-architect-professional-sap-c02/
179	107090	882501	/discussions/amazon/view/107090-exam-aws-certified-solutions-architect-professional-sap-c02/
180	107094	882502	/discussions/amazon/view/107094-exam-aws-certified-solutions-architect-professional-sap-c02/
181	107022	882503	/discussions/amazon/view/107022-exam-aws-certified-solutions-architect-professional-sap-c02/
182	110410	884135	/discussions/amazon/view/110410-exam-aws-certified-solutions-architect-professional-sap-c02/
183	110388	884136	/discussions/amazon/view/110388-exam-aws-certified-solutions-architect-professional-sap-c02/
184	110406	884137	/discussions/amazon/view/110406-exam-aws-certified-solutions-architect-professional-sap-c02/
185	110405	884138	/discussions/amazon/view/110405-exam-aws-certified-solutions-architect-professional-sap-c02/
186	110403	884139	/discussions/amazon/view/110403-exam-aws-certified-solutions-architect-professional-sap-c02/
187	110389	884140	/discussions/amazon/view/110389-exam-aws-certified-solutions-architect-professional-sap-c02/
188	110345	884141	/discussions/amazon/view/110345-exam-aws-certified-solutions-architect-professional-sap-c02/
189	110401	884142	/discussions/amazon/view/110401-exam-aws-certified-solutions-architect-professional-sap-c02/
190	110393	884143	/discussions/amazon/view/110393-exam-aws-certified-solutions-architect-professional-sap-c02/
191	110392	884144	/discussions/amazon/view/110392-exam-aws-certified-solutions-architect-professional-sap-c02/
192	110391	884145	/discussions/amazon/view/110391-exam-aws-certified-solutions-architect-professional-sap-c02/
193	110340	884146	/discussions/amazon/view/110340-exam-aws-certified-solutions-architect-professional-sap-c02/
194	110338	884147	/discussions/amazon/view/110338-exam-aws-certified-solutions-architect-professional-sap-c02/
195	110339	884148	/discussions/amazon/view/110339-exam-aws-certified-solutions-architect-professional-sap-c02/
196	110346	884149	/discussions/amazon/view/110346-exam-aws-certified-solutions-architect-professional-sap-c02/
197	110347	884150	/discussions/amazon/view/110347-exam-aws-certified-solutions-architect-professional-sap-c02/
198	110379	884151	/discussions/amazon/view/110379-exam-aws-certified-solutions-architect-professional-sap-c02/
199	110372	884152	/discussions/amazon/view/110372-exam-aws-certified-solutions-architect-professional-sap-c02/
200	110334	884153	/discussions/amazon/view/110334-exam-aws-certified-solutions-architect-professional-sap-c02/
201	110333	884154	/discussions/amazon/view/110333-exam-aws-certified-solutions-architect-professional-sap-c02/
202	110331	884155	/discussions/amazon/view/110331-exam-aws-certified-solutions-architect-professional-sap-c02/
203	110304	884156	/discussions/amazon/view/110304-exam-aws-certified-solutions-architect-professional-sap-c02/
204	110302	884157	/discussions/amazon/view/110302-exam-aws-certified-solutions-architect-professional-sap-c02/
205	110300	884158	/discussions/amazon/view/110300-exam-aws-certified-solutions-architect-professional-sap-c02/
206	110299	884159	/discussions/amazon/view/110299-exam-aws-certified-solutions-architect-professional-sap-c02/
207	110298	884160	/discussions/amazon/view/110298-exam-aws-certified-solutions-architect-professional-sap-c02/
208	110297	884161	/discussions/amazon/view/110297-exam-aws-certified-solutions-architect-professional-sap-c02/
209	112693	888105	/discussions/amazon/view/112693-exam-aws-certified-solutions-architect-professional-sap-c02/
210	112870	888106	/discussions/amazon/view/112870-exam-aws-certified-solutions-architect-professional-sap-c02/
211	112758	888107	/discussions/amazon/view/112758-exam-aws-certified-solutions-architect-professional-sap-c02/
212	112681	888108	/discussions/amazon/view/112681-exam-aws-certified-solutions-architect-professional-sap-c02/
213	112862	888109	/discussions/amazon/view/112862-exam-aws-certified-solutions-architect-professional-sap-c02/
214	112716	888110	/discussions/amazon/view/112716-exam-aws-certified-solutions-architect-professional-sap-c02/
215	112767	888111	/discussions/amazon/view/112767-exam-aws-certified-solutions-architect-professional-sap-c02/
216	112833	888112	/discussions/amazon/view/112833-exam-aws-certified-solutions-architect-professional-sap-c02/
217	112768	888113	/discussions/amazon/view/112768-exam-aws-certified-solutions-architect-professional-sap-c02/
218	112848	888114	/discussions/amazon/view/112848-exam-aws-certified-solutions-architect-professional-sap-c02/
219	112850	888115	/discussions/amazon/view/112850-exam-aws-certified-solutions-architect-professional-sap-c02/
220	112851	888116	/discussions/amazon/view/112851-exam-aws-certified-solutions-architect-professional-sap-c02/
221	112853	888117	/discussions/amazon/view/112853-exam-aws-certified-solutions-architect-professional-sap-c02/
222	112972	888118	/discussions/amazon/view/112972-exam-aws-certified-solutions-architect-professional-sap-c02/
223	112864	888119	/discussions/amazon/view/112864-exam-aws-certified-solutions-architect-professional-sap-c02/
224	112772	888120	/discussions/amazon/view/112772-exam-aws-certified-solutions-architect-professional-sap-c02/
225	112866	888121	/discussions/amazon/view/112866-exam-aws-certified-solutions-architect-professional-sap-c02/
226	112867	888122	/discussions/amazon/view/112867-exam-aws-certified-solutions-architect-professional-sap-c02/
227	112868	888123	/discussions/amazon/view/112868-exam-aws-certified-solutions-architect-professional-sap-c02/
228	112869	888124	/discussions/amazon/view/112869-exam-aws-certified-solutions-architect-professional-sap-c02/
229	112974	888125	/discussions/amazon/view/112974-exam-aws-certified-solutions-architect-professional-sap-c02/
230	113131	888126	/discussions/amazon/view/113131-exam-aws-certified-solutions-architect-professional-sap-c02/
231	112879	888127	/discussions/amazon/view/112879-exam-aws-certified-solutions-architect-professional-sap-c02/
232	112880	888128	/discussions/amazon/view/112880-exam-aws-certified-solutions-architect-professional-sap-c02/
233	112882	888129	/discussions/amazon/view/112882-exam-aws-certified-solutions-architect-professional-sap-c02/
234	112883	888130	/discussions/amazon/view/112883-exam-aws-certified-solutions-architect-professional-sap-c02/
235	112884	888131	/discussions/amazon/view/112884-exam-aws-certified-solutions-architect-professional-sap-c02/
236	112885	888132	/discussions/amazon/view/112885-exam-aws-certified-solutions-architect-professional-sap-c02/
237	112886	888133	/discussions/amazon/view/112886-exam-aws-certified-solutions-architect-professional-sap-c02/
238	112887	888134	/discussions/amazon/view/112887-exam-aws-certified-solutions-architect-professional-sap-c02/
239	112889	888135	/discussions/amazon/view/112889-exam-aws-certified-solutions-architect-professional-sap-c02/
240	112973	888136	/discussions/amazon/view/112973-exam-aws-certified-solutions-architect-professional-sap-c02/
241	113094	888137	/discussions/amazon/view/113094-exam-aws-certified-solutions-architect-professional-sap-c02/
242	112965	888138	/discussions/amazon/view/112965-exam-aws-certified-solutions-architect-professional-sap-c02/
243	113133	888139	/discussions/amazon/view/113133-exam-aws-certified-solutions-architect-professional-sap-c02/
244	112977	888140	/discussions/amazon/view/112977-exam-aws-certified-solutions-architect-professional-sap-c02/
245	113142	888141	/discussions/amazon/view/113142-exam-aws-certified-solutions-architect-professional-sap-c02/
246	113012	888142	/discussions/amazon/view/113012-exam-aws-certified-solutions-architect-professional-sap-c02/
247	113010	888143	/discussions/amazon/view/113010-exam-aws-certified-solutions-architect-professional-sap-c02/
248	113019	888144	/discussions/amazon/view/113019-exam-aws-certified-solutions-architect-professional-sap-c02/
249	113047	888145	/discussions/amazon/view/113047-exam-aws-certified-solutions-architect-professional-sap-c02/
250	113020	888146	/discussions/amazon/view/113020-exam-aws-certified-solutions-architect-professional-sap-c02/
251	113147	888147	/discussions/amazon/view/113147-exam-aws-certified-solutions-architect-professional-sap-c02/
252	113022	888148	/discussions/amazon/view/113022-exam-aws-certified-solutions-architect-professional-sap-c02/
253	113023	888149	/discussions/amazon/view/113023-exam-aws-certified-solutions-architect-professional-sap-c02/
254	113025	888150	/discussions/amazon/view/113025-exam-aws-certified-solutions-architect-professional-sap-c02/
255	113152	888151	/discussions/amazon/view/113152-exam-aws-certified-solutions-architect-professional-sap-c02/
256	113153	888152	/discussions/amazon/view/113153-exam-aws-certified-solutions-architect-professional-sap-c02/
257	113105	888153	/discussions/amazon/view/113105-exam-aws-certified-solutions-architect-professional-sap-c02/
258	113108	888154	/discussions/amazon/view/113108-exam-aws-certified-solutions-architect-professional-sap-c02/
259	113109	888155	/discussions/amazon/view/113109-exam-aws-certified-solutions-architect-professional-sap-c02/
260	113184	888156	/discussions/amazon/view/113184-exam-aws-certified-solutions-architect-professional-sap-c02/
261	112796	888157	/discussions/amazon/view/112796-exam-aws-certified-solutions-architect-professional-sap-c02/
262	112797	888158	/discussions/amazon/view/112797-exam-aws-certified-solutions-architect-professional-sap-c02/
263	112798	888159	/discussions/amazon/view/112798-exam-aws-certified-solutions-architect-professional-sap-c02/
264	112799	888160	/discussions/amazon/view/112799-exam-aws-certified-solutions-architect-professional-sap-c02/
265	112800	888161	/discussions/amazon/view/112800-exam-aws-certified-solutions-architect-professional-sap-c02/
266	112801	888162	/discussions/amazon/view/112801-exam-aws-certified-solutions-architect-professional-sap-c02/
267	112802	888163	/discussions/amazon/view/112802-exam-aws-certified-solutions-architect-professional-sap-c02/
268	112803	888164	/discussions/amazon/view/112803-exam-aws-certified-solutions-architect-professional-sap-c02/
269	112804	888165	/discussions/amazon/view/112804-exam-aws-certified-solutions-architect-professional-sap-c02/
270	112805	888166	/discussions/amazon/view/112805-exam-aws-certified-solutions-architect-professional-sap-c02/
271	112806	888167	/discussions/amazon/view/112806-exam-aws-certified-solutions-architect-professional-sap-c02/
272	112807	888168	/discussions/amazon/view/112807-exam-aws-certified-solutions-architect-professional-sap-c02/
273	112808	888169	/discussions/amazon/view/112808-exam-aws-certified-solutions-architect-professional-sap-c02/
274	112809	888170	/discussions/amazon/view/112809-exam-aws-certified-solutions-architect-professional-sap-c02/
275	112810	888171	/discussions/amazon/view/112810-exam-aws-certified-solutions-architect-professional-sap-c02/
276	112811	888172	/discussions/amazon/view/112811-exam-aws-certified-solutions-architect-professional-sap-c02/
277	112812	888173	/discussions/amazon/view/112812-exam-aws-certified-solutions-architect-professional-sap-c02/
278	112813	888174	/discussions/amazon/view/112813-exam-aws-certified-solutions-architect-professional-sap-c02/
279	112814	888175	/discussions/amazon/view/112814-exam-aws-certified-solutions-architect-professional-sap-c02/
280	112815	888176	/discussions/amazon/view/112815-exam-aws-certified-solutions-architect-professional-sap-c02/
281	112779	888177	/discussions/amazon/view/112779-exam-aws-certified-solutions-architect-professional-sap-c02/
282	112780	888178	/discussions/amazon/view/112780-exam-aws-certified-solutions-architect-professional-sap-c02/
283	112781	888179	/discussions/amazon/view/112781-exam-aws-certified-solutions-architect-professional-sap-c02/
284	112782	888180	/discussions/amazon/view/112782-exam-aws-certified-solutions-architect-professional-sap-c02/
285	112783	888181	/discussions/amazon/view/112783-exam-aws-certified-solutions-architect-professional-sap-c02/
286	112784	888182	/discussions/amazon/view/112784-exam-aws-certified-solutions-architect-professional-sap-c02/
287	112785	888183	/discussions/amazon/view/112785-exam-aws-certified-solutions-architect-professional-sap-c02/
288	112786	888184	/discussions/amazon/view/112786-exam-aws-certified-solutions-architect-professional-sap-c02/
289	112787	888185	/discussions/amazon/view/112787-exam-aws-certified-solutions-architect-professional-sap-c02/
290	112788	888186	/discussions/amazon/view/112788-exam-aws-certified-solutions-architect-professional-sap-c02/
291	112789	888641	/discussions/amazon/view/112789-exam-aws-certified-solutions-architect-professional-sap-c02/
